#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        86   -1.7252480536e+01    2.9784011306e+02   -3.0791275916e+01    1.3538795379e+01    1.7202130979e+01   -5.6738012822e+01    1.7638426810e+00    6.9807632464e+00    5.1200000000e+02    3.2696712371e-02    6.0156250000e-01
        87   -1.7247260743e+01    2.9768556247e+02   -3.0830256995e+01    1.3582996252e+01    1.7172088134e+01   -5.6877207699e+01    1.8940993235e+00    6.9807632464e+00    5.1200000000e+02    3.2676968201e-02    5.9560546875e-01
        88   -1.7235897585e+01    2.9727043401e+02   -3.0227809865e+01    1.2991912280e+01    1.7186695675e+01   -5.6006940771e+01    1.6116719838e+00    6.9807632464e+00    5.1200000000e+02    3.2740784077e-02    5.9877929687e-01
        89   -1.7277541195e+01    2.9870794943e+02   -3.0814444920e+01    1.3536903726e+01    1.7052577854e+01   -5.6347543766e+01    1.4997577453e+00    6.9807632464e+00    5.1200000000e+02    3.2643435828e-02    5.9349365234e-01
        90   -1.7258585649e+01    2.9807622485e+02   -3.0821319022e+01    1.3562733372e+01    1.6930999277e+01   -5.6749672134e+01    2.0165905886e+00    6.9807632464e+00    5.1200000000e+02    3.2630704111e-02    5.9880371094e-01
        91   -1.7244975869e+01    2.9761221985e+02   -3.0602287181e+01    1.3357311313e+01    1.7012033983e+01   -5.6614087996e+01    2.0190035855e+00    6.9807632464e+00    5.1200000000e+02    3.2643782820e-02    5.9580078125e-01
        92   -1.7241422517e+01    2.9745148657e+02   -3.0574687243e+01    1.3333264726e+01    1.7154056021e+01   -5.6734487290e+01    2.0249807791e+00    6.9807632464e+00    5.1200000000e+02    3.2677323845e-02    5.9732666016e-01
        93   -1.7253664883e+01    2.9794971158e+02   -3.1275821335e+01    1.4022156452e+01    1.7085954834e+01   -5.7125316622e+01    1.7827772061e+00    6.9807632464e+00    5.1200000000e+02    3.2682253530e-02    5.9782714844e-01
        94   -1.7255686514e+01    2.9793437615e+02   -3.1301100694e+01    1.4045414180e+01    1.7193114851e+01   -5.7506461987e+01    2.0314831958e+00    6.9807632464e+00    5.1200000000e+02    3.2746949150e-02    5.9742431641e-01
        95   -1.7238633882e+01    2.9742175535e+02   -3.1196892353e+01    1.3958258471e+01    1.7276345633e+01   -5.7885053888e+01    2.4310526557e+00    6.9807632464e+00    5.1200000000e+02    3.2710704236e-02    5.9779052734e-01
        96   -1.7208027956e+01    2.9644362717e+02   -3.1036870669e+01    1.3828842713e+01    1.7058262217e+01   -5.7034042727e+01    1.9581465937e+00    6.9807632464e+00    5.1200000000e+02    3.2678862813e-02    5.9968261719e-01
        97   -1.7221275692e+01    2.9676185271e+02   -3.1041024489e+01    1.3819748797e+01    1.7252752503e+01   -5.7295658958e+01    2.0211187207e+00    6.9807632464e+00    5.1200000000e+02    3.2662330164e-02    5.9616699219e-01
        98   -1.7229021064e+01    2.9707459329e+02   -3.1020337011e+01    1.3791315946e+01    1.7119970670e+01   -5.6982948712e+01    1.8618777852e+00    6.9807632464e+00    5.1200000000e+02    3.2669891262e-02    5.9874267578e-01
