#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        80   -1.7283171462e+01    2.9888089514e+02   -3.1297062963e+01    1.4013891501e+01    1.7188921908e+01   -5.7146478491e+01    1.6797303734e+00    6.9807632464e+00    5.1200000000e+02    3.2674295840e-02    5.9373779297e-01
        81   -1.7262000608e+01    2.9814957634e+02   -3.0795925384e+01    1.3533924776e+01    1.7009962457e+01   -5.6751836727e+01    1.9651856391e+00    6.9807632464e+00    5.1200000000e+02    3.2649720752e-02    5.9871826172e-01
        82   -1.7253286324e+01    2.9788287920e+02   -3.1379515797e+01    1.4126229473e+01    1.7270561716e+01   -5.7614093358e+01    1.9832525989e+00    6.9807632464e+00    5.1200000000e+02    3.2669921958e-02    5.9648437500e-01
        83   -1.7281607749e+01    2.9880776716e+02   -3.0651857544e+01    1.3370249795e+01    1.7229405055e+01   -5.6660057109e+01    1.7980312645e+00    6.9807632464e+00    5.1200000000e+02    3.2657109417e-02    5.9436035156e-01
        84   -1.7250772067e+01    2.9777043064e+02   -3.0619077432e+01    1.3368305365e+01    1.7064019208e+01   -5.6564231122e+01    1.9003712352e+00    6.9807632464e+00    5.1200000000e+02    3.2663304526e-02    6.0084228516e-01
        85   -1.7246413263e+01    2.9767282698e+02   -3.1001673345e+01    1.3755260082e+01    1.6962117358e+01   -5.6919470324e+01    1.9749163738e+00    6.9807632464e+00    5.1200000000e+02    3.2642979753e-02    5.9687500000e-01
        86   -1.7235248595e+01    2.9727667577e+02   -3.1018260487e+01    1.3783011892e+01    1.7263171806e+01   -5.7449115838e+01    2.1869202990e+00    6.9807632464e+00    5.1200000000e+02    3.2690352703e-02    5.9709472656e-01
        87   -1.7258217183e+01    2.9807803669e+02   -3.0483663274e+01    1.3225446091e+01    1.6922652021e+01   -5.6464725914e+01    2.0776473723e+00    6.9807632464e+00    5.1200000000e+02    3.2655675967e-02    5.9769287109e-01
        88   -1.7268324767e+01    2.9834808962e+02   -3.0842596002e+01    1.3574271235e+01    1.6940303313e+01   -5.6495847920e+01    1.7321853589e+00    6.9807632464e+00    5.1200000000e+02    3.2651998110e-02    5.9847412109e-01
        89   -1.7230820700e+01    2.9718820614e+02   -3.1452045749e+01    1.4221225049e+01    1.7081313289e+01   -5.7622231998e+01    2.1081097132e+00    6.9807632464e+00    5.1200000000e+02    3.2662422998e-02    5.9890136719e-01
