#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
       106   -1.5414419076e+01    2.3821939501e+02   -2.6098090867e+01    1.0683671791e+01    7.4432946455e+00   -3.5919709083e+01    2.3783235705e+00    6.5691000000e+04    1.1438838105e-01    9.9652475243e-01
       107   -1.5393653679e+01    2.3756966952e+02   -2.6185327762e+01    1.0791674084e+01    7.4650946716e+00   -3.5924182088e+01    2.2737596540e+00    6.6194000000e+04    1.1216531102e-01    9.9671597798e-01
       108   -1.5393041754e+01    2.3755290111e+02   -2.6198785934e+01    1.0805744180e+01    7.5075543298e+00   -3.5953012740e+01    2.2466724764e+00    6.6162000000e+04    1.1322102109e-01    9.9649980681e-01
       109   -1.5391484064e+01    2.3747240386e+02   -2.6335814651e+01    1.0944330587e+01    7.4765575932e+00   -3.5924280407e+01    2.1119081630e+00    6.5806000000e+04    1.1337328898e-01    9.9665189752e-01
       110   -1.5411521873e+01    2.3811894845e+02   -2.6424057859e+01    1.1012535986e+01    7.5047979458e+00   -3.6189073408e+01    2.2602176026e+00    6.5625000000e+04    1.1326708371e-01    9.9644675463e-01
       111   -1.5390211723e+01    2.3750699822e+02   -2.6503797894e+01    1.1113586171e+01    7.5625401901e+00   -3.6380740195e+01    2.3144021110e+00    6.5309000000e+04    1.1370713422e-01    9.9655158866e-01
       112   -1.5395360126e+01    2.3762264297e+02   -2.6400277957e+01    1.1004917831e+01    7.5260335155e+00   -3.6232739211e+01    2.3064277378e+00    6.5130000000e+04    1.1389402703e-01    9.9643411616e-01
       113   -1.5399620294e+01    2.3778649984e+02   -2.6260856721e+01    1.0861236427e+01    7.4906068056e+00   -3.6023320854e+01    2.2718573267e+00    6.5382000000e+04    1.1406173387e-01    9.9650028125e-01
       114   -1.5391939272e+01    2.3750547619e+02   -2.6243709459e+01    1.0851770188e+01    7.4995117860e+00   -3.5945308780e+01    2.2020875348e+00    6.5757000000e+04    1.1386764793e-01    9.9656807020e-01
       115   -1.5379369571e+01    2.3709702494e+02   -2.6320870816e+01    1.0941501245e+01    7.5133679082e+00   -3.6120702241e+01    2.2864635170e+00    6.5804000000e+04    1.1505558727e-01    9.9667163338e-01
       116   -1.5397250740e+01    2.3767792999e+02   -2.6481254479e+01    1.1084003739e+01    7.4883015050e+00   -3.6266945268e+01    2.2973892841e+00    6.5373000000e+04    1.1323409867e-01    9.9659775145e-01
       117   -1.5404747605e+01    2.3793073063e+02   -2.6564483864e+01    1.1159736258e+01    7.5296529244e+00   -3.6450022857e+01    2.3558860684e+00    6.5408000000e+04    1.1396053652e-01    9.9634625774e-01
       118   -1.5403421801e+01    2.3784703132e+02   -2.6311315568e+01    1.0907893767e+01    7.4886236536e+00   -3.6219581192e+01    2.4196419710e+00    6.5432000000e+04    1.1328876172e-01    9.9647290647e-01
       119   -1.5404276954e+01    2.3789522277e+02   -2.6395548207e+01    1.0991271253e+01    7.4707411825e+00   -3.6198754543e+01    2.3324651534e+00    6.5269000000e+04    1.1306530324e-01    9.9658464102e-01
       120   -1.5410114860e+01    2.3810355096e+02   -2.6284194605e+01    1.0874079745e+01    7.4639249071e+00   -3.6179456987e+01    2.4313374746e+00    6.5209000000e+04    1.1329610410e-01    9.9629139825e-01
       121   -1.5388912082e+01    2.3738459222e+02   -2.6322668572e+01    1.0933756490e+01    7.4640589901e+00   -3.5984451951e+01    2.1977243886e+00    6.5396000000e+04    1.1339635547e-01    9.9646269482e-01
       122   -1.5385590807e+01    2.3730913046e+02   -2.6427175055e+01    1.1041584248e+01    7.4629818647e+00   -3.6006780821e+01    2.1166239010e+00    6.5388000000e+04    1.1462926094e-01    9.9649854151e-01
       123   -1.5391079889e+01    2.3747889344e+02   -2.6240310027e+01    1.0849230138e+01    7.4546515608e+00   -3.5989756528e+01    2.2947949402e+00    6.5078000000e+04    1.0198034324e-01    9.9661045138e-01
       124   -1.5394036161e+01    2.3754861212e+02   -2.6193437433e+01    1.0799401273e+01    7.4610774992e+00   -3.5914129292e+01    2.2596143594e+00    6.4647000000e+04    1.0310981230e-01    9.9635381246e-01
       125   -1.5393355254e+01    2.3756455147e+02   -2.6319619817e+01    1.0926264563e+01    7.4608070033e+00   -3.6061679409e+01    2.2812525888e+00    6.4347000000e+04    1.0065902863e-01    9.9634456722e-01
       126   -1.5402345395e+01    2.3780525728e+02   -2.5997288404e+01    1.0594943009e+01    7.4539432198e+00   -3.5660729987e+01    2.2094983630e+00    6.4183000000e+04    1.0182586609e-01    9.9651941539e-01
       127   -1.5402961224e+01    2.3785508419e+02   -2.6080726928e+01    1.0677765704e+01    7.4590888110e+00   -3.5865727279e+01    2.3259115408e+00    6.4244000000e+04    1.0132715109e-01    9.9624536432e-01
