#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        92   -1.5933313560e+01    2.5493822883e+02   -2.7786562291e+01    1.1853248732e+01    1.0265065065e+01   -4.0113377046e+01    2.0617496895e+00    8.2160000000e+03    5.3851333359e-02    9.5904248981e-01
        93   -1.5931576760e+01    2.5475618816e+02   -2.7808855378e+01    1.1877278619e+01    1.0262953054e+01   -3.9975423474e+01    1.9036150419e+00    8.2790000000e+03    5.3669176797e-02    9.5901418658e-01
        94   -1.5924460371e+01    2.5454018576e+02   -2.7778906603e+01    1.1854446232e+01    1.0274423953e+01   -3.9929941984e+01    1.8766114281e+00    8.2850000000e+03    5.4760980156e-02    9.5907132833e-01
        95   -1.5906051608e+01    2.5375547579e+02   -2.7748321650e+01    1.1842270043e+01    1.0281715825e+01   -4.0090491873e+01    2.0604543976e+00    8.2550000000e+03    5.4208436641e-02    9.5742807892e-01
        96   -1.5890824388e+01    2.5324009679e+02   -2.7747675097e+01    1.1856850709e+01    1.0314204127e+01   -4.0155081065e+01    2.0932018416e+00    8.2550000000e+03    5.4097844609e-02    9.5824293956e-01
        97   -1.5908578648e+01    2.5380934669e+02   -2.7801116317e+01    1.1892537669e+01    1.0295023848e+01   -4.0101540872e+01    2.0054007076e+00    8.2810000000e+03    5.4736185156e-02    9.5842425492e-01
        98   -1.5877065041e+01    2.5287595250e+02   -2.7954593356e+01    1.2077528315e+01    1.0334407623e+01   -4.0196895070e+01    1.9078940914e+00    8.2730000000e+03    5.4289859336e-02    9.5830278542e-01
        99   -1.5905106069e+01    2.5384933476e+02   -2.7840161571e+01    1.1935055502e+01    1.0394469845e+01   -4.0134815239e+01    1.9001838232e+00    8.2560000000e+03    5.3827635625e-02    9.5909378099e-01
       100   -1.5884789606e+01    2.5301559304e+02   -2.7528267432e+01    1.1643477826e+01    1.0327117411e+01   -3.9917274040e+01    2.0618891970e+00    8.1940000000e+03    5.4676852148e-02    9.5933698082e-01
       101   -1.5884907043e+01    2.5296313292e+02   -2.7583254627e+01    1.1698347584e+01    1.0293965318e+01   -3.9751934801e+01    1.8747148565e+00    8.1980000000e+03    5.3869635039e-02    9.5912698892e-01
       102   -1.5921460565e+01    2.5430524260e+02   -2.7470648088e+01    1.1549187523e+01    1.0255725446e+01   -3.9637327284e+01    1.9109537506e+00    8.1770000000e+03    5.3619737539e-02    9.5959303954e-01
       103   -1.5916129094e+01    2.5406128687e+02   -2.7535815782e+01    1.1619686688e+01    1.0229533474e+01   -3.9667514095e+01    1.9021648383e+00    8.2090000000e+03    5.4265080547e-02    9.5714652750e-01
       104   -1.5914031868e+01    2.5392036793e+02   -2.7655418552e+01    1.1741386684e+01    1.0310018222e+01   -4.0041671745e+01    2.0762349709e+00    8.2710000000e+03    5.9672826484e-02    9.5838549995e-01
       105   -1.5908286073e+01    2.5377814512e+02   -2.7898918935e+01    1.1990632863e+01    1.0338579539e+01   -4.0332609533e+01    2.0951110579e+00    8.2790000000e+03    5.6036682617e-02    9.5696973753e-01
       106   -1.5895424076e+01    2.5344547040e+02   -2.8001222212e+01    1.2105798137e+01    1.0350251337e+01   -4.0362070627e+01    2.0105970775e+00    8.2600000000e+03    5.3810406758e-02    9.5765390909e-01
       107   -1.5892917547e+01    2.5332600613e+02   -2.7947350292e+01    1.2054432745e+01    1.0327577078e+01   -4.0377709960e+01    2.1027825906e+00    8.2170000000e+03    5.4083781914e-02    9.5882287370e-01
       108   -1.5898030370e+01    2.5342431849e+02   -2.7709531696e+01    1.1811501327e+01    1.0346401359e+01   -4.0086257864e+01    2.0303248080e+00    8.2520000000e+03    5.4323713320e-02    9.5825652279e-01
       109   -1.5890229059e+01    2.5316777530e+02   -2.7801721496e+01    1.1911492438e+01    1.0314892672e+01   -4.0012461488e+01    1.8958473193e+00    8.2150000000e+03    5.3859328203e-02    9.5880416151e-01
       110   -1.5921898346e+01    2.5423536399e+02   -2.7916301750e+01    1.1994403404e+01    1.0339110814e+01   -4.0257935830e+01    2.0025232662e+00    8.2210000000e+03    5.4050221406e-02    9.5913214183e-01
