#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        86   -1.5854641314e+01    2.5215621274e+02   -2.7219084872e+01    1.1364443558e+01    9.9001563413e+00   -3.9098285271e+01    1.9790440576e+00    2.0480000000e+03    9.4687461700e-04    7.0117187500e-01
        87   -1.5845653619e+01    2.5249405760e+02   -2.7132853333e+01    1.1287199714e+01    9.9960199298e+00   -3.9091210906e+01    1.9623376426e+00    2.0480000000e+03    9.4652672455e-04    7.0035807292e-01
        88   -1.5822653810e+01    2.5133974201e+02   -2.7102097823e+01    1.1279444013e+01    9.9278963381e+00   -3.8953963521e+01    1.9239693597e+00    2.0480000000e+03    9.5412588287e-04    7.0141601562e-01
        89   -1.5825297724e+01    2.5134746112e+02   -2.7132371370e+01    1.1307073646e+01    9.9549547209e+00   -3.9007480149e+01    1.9201540587e+00    2.0480000000e+03    9.5373626770e-04    7.0320638021e-01
        90   -1.5847955517e+01    2.5185649474e+02   -2.7088826611e+01    1.1240871093e+01    9.9128655011e+00   -3.8933129509e+01    1.9314373976e+00    2.0480000000e+03    9.5770585022e-04    7.0524088542e-01
        91   -1.5845865989e+01    2.5169633571e+02   -2.6657268979e+01    1.0811402990e+01    9.9085169179e+00   -3.8617228215e+01    2.0514423184e+00    2.0480000000e+03    9.4641856720e-04    7.0304361979e-01
        92   -1.5863442840e+01    2.5261514509e+02   -2.6899745175e+01    1.1036302334e+01    9.9082672600e+00   -3.8765238830e+01    1.9572263953e+00    2.0480000000e+03    9.4919571625e-04    7.0678710937e-01
        93   -1.5850731936e+01    2.5199448648e+02   -2.6953131108e+01    1.1102399172e+01    9.8578267262e+00   -3.8763857420e+01    1.9528995857e+00    2.0480000000e+03    9.4888278351e-04    6.9930013021e-01
        94   -1.5829343540e+01    2.5128367522e+02   -2.6963201637e+01    1.1133858098e+01    9.8889648915e+00   -3.8775961022e+01    1.9237944933e+00    2.0480000000e+03    9.5287445770e-04    7.0206705729e-01
        95   -1.5842864175e+01    2.5183521049e+02   -2.6933760633e+01    1.1090896458e+01    9.9289079197e+00   -3.8999899267e+01    2.1372307142e+00    2.0480000000e+03    9.5472229889e-04    7.0393880208e-01
        96   -1.5844768094e+01    2.5184002890e+02   -2.7006659237e+01    1.1161891142e+01    9.8820592042e+00   -3.8940216762e+01    2.0514983215e+00    2.0480000000e+03    9.5876984894e-04    7.0068359375e-01
        97   -1.5851027264e+01    2.5197439219e+02   -2.7111597344e+01    1.1260570080e+01    9.9365491257e+00   -3.9170533621e+01    2.1223871508e+00    2.0480000000e+03    9.4801394073e-04    7.0703125000e-01
        98   -1.5859328956e+01    2.5248131429e+02   -2.7136957486e+01    1.1277628529e+01    9.9449602151e+00   -3.9129416930e+01    2.0474992296e+00    2.0480000000e+03    9.4613930084e-04    7.0003255208e-01
        99   -1.5886290402e+01    2.5318124014e+02   -2.7090521029e+01    1.1204230627e+01    9.9789057476e+00   -3.9175863824e+01    2.1064370474e+00    2.0480000000e+03    9.4846508636e-04    7.0882161458e-01
       100   -1.5854672167e+01    2.5219062847e+02   -2.7161877754e+01    1.1307205586e+01    9.9131801208e+00   -3.8898417242e+01    1.8233593679e+00    2.0480000000e+03    9.4999904175e-04    7.0629882812e-01
       101   -1.5836518169e+01    2.5156369561e+02   -2.7332271406e+01    1.1495753237e+01    9.9287844661e+00   -3.9273901335e+01    2.0128454627e+00    2.0480000000e+03    9.5161143158e-04    7.0377604167e-01
       102   -1.5889380980e+01    2.5327589210e+02   -2.7404048159e+01    1.1514667180e+01    1.0015353248e+01   -3.9372949238e+01    1.9535478304e+00    2.0480000000e+03    9.5372381653e-04    7.0385742187e-01
       103   -1.5835465350e+01    2.5143690564e+02   -2.7263147259e+01    1.1427681910e+01    1.0016714581e+01   -3.9341670033e+01    2.0618081932e+00    2.0480000000e+03    9.5494288879e-04    7.0190429687e-01
       104   -1.5856683412e+01    2.5218048533e+02   -2.7145871018e+01    1.1289187606e+01    9.9703638299e+00   -3.9155683642e+01    2.0394487942e+00    2.0480000000e+03    9.4842497925e-04    6.9783528646e-01
       105   -1.5826271531e+01    2.5126289450e+02   -2.6971205234e+01    1.1144933702e+01    9.9686060023e+00   -3.8947258972e+01    2.0074477361e+00    2.0480000000e+03    9.4975465546e-04    6.9628906250e-01
       106   -1.5827577073e+01    2.5119915419e+02   -2.7179344375e+01    1.1351767302e+01    9.9467706203e+00   -3.9046874648e+01    1.9207596533e+00    2.0480000000e+03    9.5421756683e-04    7.0222981771e-01
       107   -1.5838057052e+01    2.5170636130e+02   -2.7470331019e+01    1.1632273967e+01    9.9979258518e+00   -3.9376757658e+01    1.9085007871e+00    2.0480000000e+03    9.5208640381e-04    6.9376627604e-01
       108   -1.5843557377e+01    2.5182397214e+02   -2.7182676732e+01    1.1339119355e+01    1.0016552710e+01   -3.9392281235e+01    2.1930517927e+00    2.0480000000e+03    9.5660056610e-04    7.0182291667e-01
       109   -1.5822932335e+01    2.5114757410e+02   -2.7026929728e+01    1.1203997394e+01    9.9670709523e+00   -3.9028444560e+01    2.0344438791e+00    2.0480000000e+03    9.5996081085e-04    6.9970703125e-01
       110   -1.5833288892e+01    2.5144391843e+02   -2.7038941768e+01    1.1205652876e+01    1.0049657161e+01   -3.9224167052e+01    2.1355681230e+00    2.0480000000e+03    9.5623159393e-04    6.9816080729e-01
       111   -1.5838541598e+01    2.5160566809e+02   -2.6807737866e+01    1.0969196268e+01    9.9757737297e+00   -3.8926406399e+01    2.1428948031e+00    2.0480000000e+03    9.5714929779e-04    6.9962565104e-01
       112   -1.5841553997e+01    2.5166525165e+02   -2.7211042875e+01    1.1369488878e+01    9.9959741595e+00   -3.9112340375e+01    1.9053233402e+00    2.0480000000e+03    9.5869497162e-04    7.0564778646e-01
       113   -1.5835695224e+01    2.5146853514e+02   -2.7417955939e+01    1.1582260715e+01    1.0012458072e+01   -3.9363825620e+01    1.9334116093e+00    2.0480000000e+03    9.6286619507e-04    6.9767252604e-01
       114   -1.5872855570e+01    2.5266622866e+02   -2.7218545719e+01    1.1345690149e+01    1.0053160029e+01   -3.9370134322e+01    2.0984285741e+00    2.0480000000e+03    9.6485083466e-04    7.0198567708e-01
       115   -1.5811328983e+01    2.5076131461e+02   -2.7155254372e+01    1.1343925389e+01    9.9801034307e+00   -3.9317736518e+01    2.1823787152e+00    2.0480000000e+03    9.6266719482e-04    7.0068359375e-01
       116   -1.5820118248e+01    2.5101499772e+02   -2.7241707923e+01    1.1421589675e+01    1.0031543414e+01   -3.9394146425e+01    2.1208950870e+00    2.0480000000e+03    9.5384551666e-04    7.0043945312e-01
       117   -1.5818054655e+01    2.5087084371e+02   -2.7285592030e+01    1.1467537376e+01    9.9617245538e+00   -3.9395397421e+01    2.1480808363e+00    2.0480000000e+03    9.5803179657e-04    6.9588216146e-01
       118   -1.5809670454e+01    2.5062921000e+02   -2.7483128700e+01    1.1673458247e+01    9.9789623824e+00   -3.9555929503e+01    2.0938384201e+00    2.0480000000e+03    9.5707532715e-04    6.9913736979e-01
       119   -1.5806181269e+01    2.5062695671e+02   -2.7474094986e+01    1.1667913717e+01    9.9945675718e+00   -3.9675136478e+01    2.2064739200e+00    2.0480000000e+03    9.7104957947e-04    6.9661458333e-01
       120   -1.5829977010e+01    2.5127013594e+02   -2.7339608523e+01    1.1509631513e+01    1.0014813109e+01   -3.9597256892e+01    2.2428352601e+00    2.0480000000e+03    9.5485114197e-04    6.9620768229e-01
       121   -1.5834904493e+01    2.5145670835e+02   -2.7358288803e+01    1.1523384310e+01    9.9494263502e+00   -3.9115121876e+01    1.8074067233e+00    2.0480000000e+03    9.5344173676e-04    7.0239257812e-01
       122   -1.5850464846e+01    2.5190043560e+02   -2.7374021225e+01    1.1523556379e+01    9.9580061141e+00   -3.9333010865e+01    2.0009835257e+00    2.0480000000e+03    9.5237247681e-04    7.0979817708e-01
       123   -1.5832922089e+01    2.5146226625e+02   -2.7498217721e+01    1.1665295632e+01    9.9764930392e+00   -3.9364538710e+01    1.8898279503e+00    2.0480000000e+03    9.5228576355e-04    6.9995117187e-01
       124   -1.5812159028e+01    2.5078656483e+02   -2.7425854170e+01    1.1613695141e+01    9.9640630675e+00   -3.9416209709e+01    2.0262924714e+00    2.0480000000e+03    9.5080978882e-04    7.0442708333e-01
       125   -1.5854147618e+01    2.5213639584e+02   -2.7473541544e+01    1.1619393927e+01    9.9670936386e+00   -3.9367456621e+01    1.9268214381e+00    2.0480000000e+03    9.5795910919e-04    7.1012369792e-01
       126   -1.5813100160e+01    2.5069710488e+02   -2.7226584249e+01    1.1413484089e+01    9.9897671014e+00   -3.9219660701e+01    2.0033093499e+00    2.0480000000e+03    9.5155327087e-04    6.9637044271e-01
       127   -1.5831147833e+01    2.5138167067e+02   -2.7335962002e+01    1.1504814169e+01    1.0000178789e+01   -3.9189673384e+01    1.8535325925e+00    2.0480000000e+03    9.5840800354e-04    7.0174153646e-01
