# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       139   -1.7261743564e+01    1.5539791851e-01    9.8942200746e+02    9.9000000000e+02    1.7500000000e-01   -1.7294197907e+01    9.2238808826e-01    9.9494949495e-01
       140   -1.7272674033e+01    1.9180727709e-01    9.8781457910e+02    9.8900000000e+02    1.0000000000e-01   -1.7293479876e+01    9.1446868628e-01    9.9393326593e-01
       141   -1.7278555811e+01    2.4903297184e-01    9.8337012326e+02    9.8400000000e+02    1.5000000000e-01   -1.7288396363e+01    9.2366491382e-01    9.9390243902e-01
       142   -1.7283436948e+01    2.2627457883e-01    9.8377671369e+02    9.8400000000e+02    1.5000000000e-01   -1.7288464320e+01    9.2988879622e-01    9.9085365854e-01
       143   -1.7262597848e+01    3.0313666006e-01    9.7868301653e+02    9.7900000000e+02    2.0000000000e-01   -1.7283481224e+01    9.2828259141e-01    9.9284984678e-01
       144   -1.7263189795e+01    2.1468646546e-01    9.7818479498e+02    9.7900000000e+02    1.5000000000e-01   -1.7283627150e+01    9.0757780632e-01    9.8978549540e-01
       145   -1.7257947421e+01    1.7333048298e-01    9.7704431444e+02    9.7800000000e+02    1.7500000000e-01   -1.7282594578e+01    9.1396354795e-01    9.9488752556e-01
       146   -1.7269112251e+01    2.7581137849e-01    9.7607796881e+02    9.7700000000e+02    1.2500000000e-01   -1.7281565469e+01    9.1576680335e-01    9.9590583419e-01
       147   -1.7279373230e+01    2.3475113508e-01    9.7854989630e+02    9.7900000000e+02    1.0000000000e-01   -1.7283566191e+01    9.2069178109e-01    9.8978549540e-01
       148   -1.7275526048e+01    2.3311291986e-01    9.7690314471e+02    9.7700000000e+02    2.2500000000e-01   -1.7281558479e+01    9.1892371774e-01    9.9385875128e-01
       149   -1.7268252644e+01    3.2932823727e-01    9.7662321285e+02    9.7700000000e+02    1.5000000000e-01   -1.7281669041e+01    9.1794224555e-01    9.8874104401e-01
       150   -1.7269742977e+01    1.5984482160e-01    9.7169061976e+02    9.7200000000e+02    2.5000000000e-01   -1.7276619696e+01    9.1719532477e-01    9.8971193416e-01
       151   -1.7281356327e+01    2.3174017435e-01    9.6911278191e+02    9.6900000000e+02    1.7500000000e-01   -1.7273557266e+01    9.2532634103e-01    9.9793601651e-01
       152   -1.7269904625e+01    2.4572463966e-01    9.7378839098e+02    9.7400000000e+02    1.5000000000e-01   -1.7278742810e+01    9.1324874727e-01    9.8870636550e-01
       153   -1.7284850764e+01    2.6901613582e-01    9.6832295564e+02    9.6800000000e+02    2.0000000000e-01   -1.7272683115e+01    9.2284378884e-01    9.9483471074e-01
       154   -1.7228697017e+01    2.1869883498e-01    9.6832069066e+02    9.6900000000e+02    1.0000000000e-01   -1.7273753975e+01    9.2420839088e-01    9.9484004128e-01
       155   -1.7258332904e+01    2.0241303113e-01    9.6968406664e+02    9.7100000000e+02    1.5000000000e-01   -1.7275956715e+01    9.1814136480e-01    9.9073120494e-01
       156   -1.7251656674e+01    2.1589537485e-01    9.6826071629e+02    9.6900000000e+02    2.0000000000e-01   -1.7273649198e+01    9.1867845724e-01    9.9174406605e-01
       157   -1.7264241772e+01    1.9651264971e-01    9.7419177354e+02    9.7500000000e+02    1.5000000000e-01   -1.7279781343e+01    9.2044865602e-01    9.9487179487e-01
